,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
94,dd-1846-D/Long/short,toto_v2_umup_capk1e4,0.5662747701009114,0.5662747701009114,0.6182395935058593,0.9991273768457646,1.021393076578776,1.343466692935131,5.239049315589038,0.7525123056142746,0.9229154839235483,0.7582372930837219,0.5657683067213104,Database,1
95,dd-1857-H/Medium/short,toto_v2_umup_capk1e4,63.72974084924768,63.72974084924768,2.1779201648853443,3.4522945654783794,1.7589495623553242,0.9761395169454603,112.47393198982662,7.983090933294426,3.481332777976724,0.949765563387224,0.9177421640953735,Infrastructure,9
96,dd-1858-H/Medium/short,toto_v2_umup_capk1e4,189.79688856336804,189.79688856336804,6.0583983527289496,8.640862138844101,1.0955467224121094,1.3068285654575726,300.2761749731614,13.776679155854943,2.192499384859401,0.9641681069378959,0.9400745827724177,Infrastructure,3
97,dd-1859-30T/Short/short,toto_v2_umup_capk1e4,59.06793721516927,59.06793721516927,2.1883447964986167,3.2228626406031764,1.830783526102702,0.87397381413678,105.34884474839701,7.6855668115741,3.3163910104272567,0.9442904067783219,0.9142857054046849,Infrastructure,8
98,dd-1860-D/Long/short,toto_v2_umup_capk1e4,0.13988356590270995,0.13988356590270995,0.3197239240010579,1.1383362441217661,1.0735490163167318,1.5484571341945588,11.467375795049627,0.37401011470642065,1.0348808422808125,0.8846716993931103,0.6707745721681884,Infrastructure,1
99,dd-1864-D/Long/short,toto_v2_umup_capk1e4,0.19696178436279296,0.19696178436279296,0.08353223800659179,0.3030364547949086,0.0510070006052653,0.08099901959116253,12.161765283676683,0.4438037678555613,1.7785519822419957,0.3347570215674372,0.3388728840432205,Application Usage,1
100,dd-1866-D/Long/short,toto_v2_umup_capk1e4,3.2942245483398436,3.2942245483398436,0.4918597857157389,1.0592851923092552,0.1968281110127767,0.23301276370274673,29.841675347589156,1.8149998755757102,2.4676337282076077,0.6687216969621741,0.6966557152360942,Application Usage,1
101,dd-1867-D/Long/short,toto_v2_umup_capk1e4,1.3971495310465494,1.3971495310465494,0.5413333257039388,1.686860138156176,1.0547476450602213,0.7019613996431193,23.416929999644548,1.1820107998857494,1.603878963377764,0.7345390865766982,0.6849194986209732,Networking,1
102,dd-1868-D/Long/short,toto_v2_umup_capk1e4,4.816010030110677,4.816010030110677,0.7801209767659505,2.392467503599692,4.629448954264323,0.7384502424924316,48.26136729398687,2.1945409611375855,2.5397301426072745,0.9028297009073223,0.825677846107907,"Database, Application Usage",1
103,dd-1871-D/Long/short,toto_v2_umup_capk1e4,5.987754313151042,5.987754313151042,0.921939468383789,9.13344178317553,0.7018136978149414,0.7879914629565725,287.69010872283627,2.4469888257102936,2.5618202543115918,0.9652039186036225,0.9408355231072508,Infrastructure,1
104,dd-1872-D/Long/short,toto_v2_umup_capk1e4,0.006171513597170512,0.006171513597170512,0.019912580649058025,0.05867337715707365,0.14248504638671874,0.09601208507761784,4.416064649609104,0.0785589816454523,0.2996673294572371,0.07595757659685126,0.113493360567419,Infrastructure,1
105,dd-1873-D/Long/short,toto_v2_umup_capk1e4,5.9009273536503314e-05,5.9009273536503314e-05,0.004811687270800272,0.033799747247013685,0.030537607272466023,0.029370073339204623,0.44501691173706864,0.007681749379959185,0.04632516249912941,0.029017113640330643,0.025513792648495476,"Database, Application Usage",1
106,dd-1875-D/Long/short,toto_v2_umup_capk1e4,2.4062965393066404,2.4062965393066404,0.516196346282959,2.364492154077602,0.17462795575459797,0.2864806200640141,22.222165924131026,1.5512242066531325,2.089352796140026,0.6952678244949095,0.6735281137394316,"Database, Application Usage",1
107,dd-1879-D/Long/short,toto_v2_umup_capk1e4,0.539136708577474,0.539136708577474,0.39885691324869793,0.5675198849349393,1.0409543863932291,0.8975113614580971,5.342199779674173,0.7342592924692707,1.350620909498128,0.7336706425872268,0.5971777882424016,Application Usage,5
108,dd-1880-D/Long/short,toto_v2_umup_capk1e4,2.3971771240234374,2.3971771240234374,0.7746793111165364,2.0784205611174262,0.9260251998901368,0.9533625908169892,31.05916900264428,1.548281991119007,1.9569825620326449,0.9791716959304189,0.8878213439201278,Application Usage,1
109,dd-1883-D/Long/short,toto_v2_umup_capk1e4,1.3168385873238247e-06,1.3168385873238247e-06,0.000907137393951416,0.08265409669238599,0.0009946856498718262,0.0009938059071354275,32.120823450924135,0.0011475358762687224,0.0011874107687578491,0.0009386588538070282,0.004121320310718473,"Database, Networking",100
110,dd-1885-D/Long/short,toto_v2_umup_capk1e4,0.941135851542155,0.941135851542155,0.18813033103942872,0.8397426086755622,0.21002817153930664,0.16205042073566148,31.199541543147788,0.9701215653422797,3.0124017260418663,0.5841784722557428,0.5883828846900465,Application Usage,1
111,dd-1886-H/Medium/short,toto_v2_umup_capk1e4,3.3620840001989296,3.3620840001989296,0.28084196867766203,1.7091767121150188,0.06679337996023672,0.11015222467116743,68.70172755636435,1.8335986475232058,5.334743762594033,0.8170926296774687,0.8188426550560414,Application Usage,9
112,dd-1887-D/Long/short,toto_v2_umup_capk1e4,2.2736048380533855,2.2736048380533855,0.3189438819885254,1.1159303710509543,0.09210158983866373,0.14949240565860472,43.24240713788319,1.5078477502895926,3.0703127520482627,0.6494405472098045,0.652739439502022,"Networking, Application Usage",1
113,dd-1891-30T/Short/short,toto_v2_umup_capk1e4,0.2705677350362142,0.2705677350362142,0.19910493161943224,0.25945344112859303,0.7644288274976943,0.25499977579659666,9.549567320479875,0.5201612586844719,0.5333599214699474,0.2041570549898198,0.23878492969767573,Application Usage,1
114,dd-1892-30T/Short/short,toto_v2_umup_capk1e4,0.27055931091308594,0.27055931091308594,0.1991020573510064,0.2594515770876544,0.7643891440497504,0.2549989693300933,9.547514865004793,0.5201531610142208,0.5333545737952514,0.20415523907063302,0.23875910454338525,Application Usage,1
115,dd-1894-H/Medium/short,toto_v2_umup_capk1e4,0.8922200144073109,0.8922200144073109,0.2335298561755522,0.47069787685809533,0.21667197015550402,0.37530731048634786,7.651944866909712,0.944573985671483,0.808952091945696,0.19999964910180548,0.1579232669244377,Networking,9
116,dd-1895-H/Medium/short,toto_v2_umup_capk1e4,0.340177795033396,0.340177795033396,0.07966648502114379,0.18490516542220264,0.4960815994827836,0.13248677525830607,5.408943734840941,0.583247627542021,1.0818955347716943,0.14777739393225697,0.14446799327838133,"Networking, Application Usage",9
117,dd-1896-H/Medium/short,toto_v2_umup_capk1e4,0.340177795033396,0.340177795033396,0.07966648502114379,0.18490516542220264,0.4960815994827836,0.13248677525830607,5.408943734840941,0.583247627542021,1.0818955347716943,0.14777739393225697,0.14446799327838133,"Networking, Application Usage",9
118,dd-1899-D/Long/short,toto_v2_umup_capk1e4,1.2602727980840773,1.2602727980840773,0.8356379917689732,0.8343008494207266,1.0110880533854167,1.1435841454577016,3.4600515824465905,1.122618723380328,1.2263611631224547,0.912860224216948,0.6425797344059856,"Infrastructure, Database",28
119,dd-1900-D/Long/short,toto_v2_umup_capk1e4,3.8887095133463543,3.8887095133463543,1.2937872568766275,2.2699747828998866,2.6971394856770834,1.916882689346303,19.92827179125422,1.9719811138411936,1.679431519961402,1.1018498524514715,0.9005301281809042,Infrastructure,1
120,dd-1901-D/Long/short,toto_v2_umup_capk1e4,0.8485773111979167,0.8485773111979167,0.3141156005859375,0.9627716964680523,0.38971939523466426,0.40525662033988236,19.153727558181366,0.9211825612754058,1.8317745794823914,0.6246199139674558,0.5449838509046412,"Infrastructure, Database",100
121,dd-1902-D/Long/short,toto_v2_umup_capk1e4,0.9922676595052083,0.9922676595052083,0.3552389729817708,1.1693431635117444,0.5222197551592477,0.44064727888717087,20.74541975380301,0.996126327081665,1.9605981209914567,0.6991892935622567,0.5999014795916444,"Infrastructure, Database",100
122,dd-1904-D/Long/short,toto_v2_umup_capk1e4,622.5509166666667,622.5509166666667,2.1744085286458334,89.43480627520374,0.8669235026041666,0.37544690140602505,3557.1389374669075,24.95097025501547,10.808090837683517,0.9418954315459488,0.9341938672175982,Database,100
123,dd-1907-D/Long/short,toto_v2_umup_capk1e4,56995108.18133333,56995108.18133333,149.40866666666668,245.14507733041367,1.2158395182291666,0.3458622200980168,9759.292988761872,7549.510459714148,50.485248764818515,0.9991288500807134,0.9989884800688174,Database,100
124,dd-1909-D/Long/short,toto_v2_umup_capk1e4,23.60807557397959,23.60807557397959,0.8967499402104592,13580.170284110976,1.8430985110357265,0.612525255462916,543182.1129525471,4.858814214803813,4.94942025616079,0.9134723252570043,0.8931619082666208,Database,100
125,dd-1911-H/Medium/short,toto_v2_umup_capk1e4,56.15020461309524,56.15020461309524,3.590581258138021,106.23637696843836,0.2093212642366924,0.39207942844468446,348.53608539597286,7.493344020735685,0.24858118458917922,0.11911250037923997,0.09338815900968987,Database,7
126,dd-1915-D/Long/short,toto_v2_umup_capk1e4,0.02317266265551249,0.02317266265551249,0.12847131093343098,1.6889924077194343,0.3434837977091471,0.3361389530658483,28.445717276972406,0.15222569643628664,0.31949576474793795,0.2696393624451328,0.2659849344014718,Database,64
127,dd-1916-H/Medium/short,toto_v2_umup_capk1e4,533.0100368923611,533.0100368923611,9.838793436686197,16.32455865369899,2.2921248541937933,1.5244004089175822,624.7739305365101,23.08701013324075,2.3630880892261064,1.0070570181417218,0.9974825188038083,"Database, Networking",3
128,dd-1921-H/Medium/short,toto_v2_umup_capk1e4,425.5637478298611,425.5637478298611,6.162301381429036,7.9986758066951955,3.3130590650770397,1.1151124605882696,284.303503007753,20.629196490165608,3.29540860901747,0.9843961219431127,0.9671078328666967,"Database, Application Usage",3
129,dd-1923-D/Long/short,toto_v2_umup_capk1e4,0.0002167922341161304,0.0002167922341161304,0.00898607439464993,0.4960334714913922,0.003725699583689372,0.003736603784471523,82.54535157303454,0.014723866140254413,0.010499867969923055,0.0064081399418441185,0.010197083089074304,Database,3
130,dd-1925-D/Long/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
131,dd-1927-D/Long/short,toto_v2_umup_capk1e4,3.160187513155203e-08,3.160187513155203e-08,0.00016569793224334716,0.0009459175886144686,0.001329029972354571,0.0013280145222127763,0.01175207962521608,0.00017776916248762615,0.0014258509517304193,0.001329030024571243,0.0012373474367025938,Infrastructure,1
132,dd-1930-D/Long/short,toto_v2_umup_capk1e4,0.0037739296754201253,0.0037739296754201253,0.05496142705281575,2.7594498947437596,0.016114242871602378,0.016230750820812982,213.43477684364728,0.061432317841834075,0.018287194975201346,0.016360937824581038,0.024328282195217415,Infrastructure,2
133,dd-1935-D/Long/short,toto_v2_umup_capk1e4,0.8084611892700195,0.8084611892700195,0.16650168100992838,0.386345817658774,0.045233941078186034,0.0766336289333695,18.352459045762252,0.8991446987387622,2.3171984518889923,0.4290938244025797,0.5309292427524483,Infrastructure,1
134,dd-1937-D/Long/short,toto_v2_umup_capk1e4,2.5727638244628905,2.5727638244628905,1.3689693450927733,9.075236956101074,1.3048268636067708,1.6653767819012202,34.30024235990957,1.603983735722682,1.527287836490415,1.3035108665527821,0.8659829311838869,Infrastructure,1
135,dd-1939-D/Long/short,toto_v2_umup_capk1e4,4.910506201364721e-07,4.910506201364721e-07,0.0005439877510070801,0.05052497473970918,0.0005724879602591197,0.0005722162600573445,48.489351499199906,0.0007007500411248452,0.0007374632744778176,0.0005724879979879053,0.0051416458933922745,Infrastructure,1
136,dd-1942-D/Long/short,toto_v2_umup_capk1e4,0.21149835586547852,0.21149835586547852,0.3846045176188151,0.47539693814371636,1.904640833536784,0.819593393440544,4.528061820976041,0.4598895039740291,0.7664574918618288,0.6409866095780532,0.523391924933773,Infrastructure,1
137,dd-1946-D/Long/short,toto_v2_umup_capk1e4,0.008202847341696422,0.008202847341696422,0.0816808541615804,0.5306672778811681,0.06247867345809936,0.06327385561682383,9.140529228953572,0.09056957183125258,0.06892965967603218,0.062164735523929524,0.052777516788022366,Infrastructure,1
138,dd-1949-D/Long/short,toto_v2_umup_capk1e4,0.018499791622161865,0.018499791622161865,0.09401408831278484,0.2921182261618705,0.5229079882303874,0.6356059428142969,6.874472369242355,0.1360139390730298,0.47743753526255805,0.3300092248626955,0.3545199099874984,Infrastructure,2
139,dd-1950-D/Long/short,toto_v2_umup_capk1e4,0.30684248606363934,0.30684248606363934,0.4737330118815104,0.6243589271890687,0.8883281071980794,0.6171908839130148,7.9295808444623805,0.5539336477084953,0.5291395500736744,0.45252869869703843,0.40004183411002125,Infrastructure,1
140,dd-1953-D/Long/short,toto_v2_umup_capk1e4,0.07318781216939291,0.07318781216939291,0.22680465380350748,0.44207527083570014,2.790221913655599,0.7021821144425169,6.8610621507509455,0.2705324604726629,0.6791048521873118,0.5693370053542591,0.529584114244805,Infrastructure,1
141,dd-1956-D/Long/short,toto_v2_umup_capk1e4,0.21386524836222331,0.21386524836222331,0.38755820592244467,0.4784114320458757,2.287176005045573,0.8511680314878525,4.570008712831005,0.46245567178079167,0.7937703538757811,0.6652144908892853,0.5434130293801454,Infrastructure,1
142,dd-1960-D/Long/short,toto_v2_umup_capk1e4,1.066394755045573,1.066394755045573,0.793242696126302,1.9773941844710332,1.4544820149739583,0.7976509626895414,16.141282538851083,1.032663911950821,0.6885299723049271,0.5288955731619863,0.427915551635427,Infrastructure,10
143,dd-1961-D/Long/short,toto_v2_umup_capk1e4,1.5697145250108506,1.5697145250108506,0.9883470323350695,1.8977757575312024,0.8034672207302518,1.0972031511294282,14.518982993959472,1.2528824865129413,0.8033079344876738,0.6336963136198375,0.5162170223244441,Infrastructure,12
144,dd-1962-D/Long/short,toto_v2_umup_capk1e4,1.3675528208414713,1.3675528208414713,0.5845155715942383,0.7912661082256431,0.9996068318684895,1.3224284569928773,7.564234351421402,1.1694241406955268,1.6924932470605272,0.8459622332890981,0.6867324759233031,"Networking, Application Usage",1
145,dd-1964-D/Long/short,toto_v2_umup_capk1e4,0.04706095854441325,0.04706095854441325,0.16917277971903483,0.2151561060929868,2.276561737060547,0.948304338714283,4.711986629608602,0.21693537872927332,0.6353908593685972,0.49549703933536904,0.4829891410336073,"Networking, Application Usage",1
146,dd-1972-D/Long/short,toto_v2_umup_capk1e4,0.880942633213141,0.880942633213141,0.43443507007044607,0.7003863440972112,1.2151729225093484,0.6835512737337959,7.810226777252069,0.938585442681241,1.4303318599681385,0.6620455565922119,0.5394850906903241,Application Usage,39
147,dd-1978-D/Long/short,toto_v2_umup_capk1e4,0.17011911010742187,0.17011911010742187,0.14385272216796874,0.38864176486684754,0.9815543619791667,0.5365299951343162,5.543075780018088,0.4124549794916069,1.8176925853348134,0.633960164057776,0.5451880572352832,Application Usage,100
148,dd-1980-D/Long/short,toto_v2_umup_capk1e4,0.12049842675526937,0.12049842675526937,0.3039439837137858,0.8860146242303845,0.8656077067057292,1.577206082269203,4.785975633374869,0.347128833079693,1.1112475904064758,0.9730019155249722,0.7904392966013797,"Networking, Application Usage",1
149,dd-1981-D/Long/short,toto_v2_umup_capk1e4,2.1014497884114585,2.1014497884114585,0.13808171590169271,0.9953727157100658,0.050423475901285805,0.0560338043601206,39.273973712916856,1.4496378128385927,6.017600758286542,0.573191890385692,0.572941745361706,Application Usage,10
150,dd-1982-D/Long/short,toto_v2_umup_capk1e4,0.8636226654052734,0.8636226654052734,0.660846201578776,0.7142436178645153,1.0547522862752279,0.7190310826785757,4.652443180586896,0.9293130072291431,0.8977136096261047,0.6383754713558035,0.48543574296401004,Infrastructure,1
151,dd-1983-D/Long/short,toto_v2_umup_capk1e4,0.8857659022013347,0.8857659022013347,0.7794797897338868,1.0579097723012203,1.1497454325358072,0.9204648097487628,5.446293945624731,0.9411513705038816,0.884205205669544,0.7323158732987911,0.5918228748173813,Infrastructure,1
152,dd-1994-D/Long/short,toto_v2_umup_capk1e4,2.8894439697265626,2.8894439697265626,1.4963972727457682,5.186059362734517,1.013778813680013,1.7057040238934569,31.29830504830281,1.6998364538174144,1.1244292142138885,0.9898557039217748,0.7251023774445379,"Database, Application Usage",1
153,dd-1995-H/Medium/short,toto_v2_umup_capk1e4,1.0457405598958334,1.0457405598958334,0.12734359741210938,0.2829353476696093,0.9005066935221354,0.3582051123622593,6.619690902885501,1.022614570547395,4.042754893052362,0.5034340076546319,0.4218350647114626,"Database, Application Usage",100
154,dd-1996-H/Medium/short,toto_v2_umup_capk1e4,0.37752588907877604,0.37752588907877604,0.08048436482747395,0.20757427616046153,0.5900525919596354,0.25619761925458834,5.317406707303739,0.6144313542445373,2.797603637360739,0.3664581083575321,0.309665348142603,"Database, Application Usage",100
155,dd-2002-D/Long/short,toto_v2_umup_capk1e4,1.10194943745931,1.10194943745931,0.9505084991455078,0.8441838039196844,1.0562630335489909,1.8196124219795111,3.149899278696485,1.0497377946226905,1.128692229520726,1.0219995531975226,0.7038764238491662,Networking,1
156,dd-2015-D/Long/short,toto_v2_umup_capk1e4,2033.202,2033.202,1.36863525390625,3.187262094872551,1.6727861328125,0.8638593935215462,96.33447131688328,45.09104123880929,30.285611488536695,0.9192503528537729,0.8701265792401336,Application Usage,100
157,dd-2017-D/Long/short,toto_v2_umup_capk1e4,0.3316710611979167,0.3316710611979167,0.13180701700846353,0.20445735604547782,0.21708233642578126,0.17326048527202279,5.455997358969453,0.5759089000856964,1.4677320805151182,0.3359166480523863,0.34057560847165996,Database,100
158,dd-2018-D/Long/short,toto_v2_umup_capk1e4,0.30423246256510417,0.30423246256510417,0.1275591328938802,0.19734308465411604,0.21113934326171874,0.17302492946080164,5.1373914707456985,0.5515727173864786,1.426541813857811,0.32990833497854627,0.33283276028931175,Database,100
159,dd-2023-D/Long/short,toto_v2_umup_capk1e4,0.42721695963541667,0.42721695963541667,0.0802623291015625,1.3807729922964826,0.38132698567708334,0.18324277552713572,47.41472410106233,0.6536183593163649,3.2044899853102717,0.39350153822583206,0.4056778418661459,Application Usage,100
160,dd-2026-D/Long/short,toto_v2_umup_capk1e4,1.6966552734375,1.6966552734375,0.33717877423321757,356.73819027065224,0.28140075118453417,0.2521774572063595,14257.332304980957,1.3025572054376344,2.9301219955899422,0.7584887164282857,0.7440275843136981,Application Usage,9
161,dd-2031-30T/Short/short,toto_v2_umup_capk1e4,4.152856190999349,4.152856190999349,1.0591229332817926,3.6379520116670827,2.0086487664116754,1.0404736931603455,121.0099213439575,2.037855782679272,1.646286843296308,0.8556150858736347,0.826496757128,Infrastructure,3
162,dd-2032-D/Long/short,toto_v2_umup_capk1e4,0.04804186820983887,0.04804186820983887,0.1549231423272027,3.2252636559423316,14.514226616753472,1.1059261619148013,82.58879599467501,0.2191845528540706,1.7992112249691359,1.2717112271510038,1.223025673590068,Infrastructure,3
