,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
100,dd-1866-D/Long/short,toto_v2_umup_capk1e4,3.287298329671224,3.287298329671224,0.49699201583862307,1.0703381494908935,0.21319031715393066,0.2518546470388734,29.593494345943707,1.8130908222345685,2.4650382214657385,0.6756993636400491,0.7138402253401335,Application Usage,1
101,dd-1867-D/Long/short,toto_v2_umup_capk1e4,1.401145299275716,1.401145299275716,0.5838223139444987,1.8192610624492231,1.2830317179361979,0.8799654943025607,22.79253307437821,1.183699834956361,1.6061708272240358,0.7921927005883689,0.6927397855108884,Networking,1
102,dd-1868-D/Long/short,toto_v2_umup_capk1e4,4.5590154012044275,4.5590154012044275,0.8032786051432291,2.4634869087242977,3.763561248779297,1.0241807508673735,33.8192544351904,2.1351850976447984,2.4710379293733182,0.9296298964209138,0.8435367208644133,"Database, Application Usage",1
103,dd-1871-D/Long/short,toto_v2_umup_capk1e4,5.967694091796875,5.967694091796875,0.9176518122355143,9.090964619688226,0.6819098790486654,0.7831480870564804,255.36423801416964,2.4428864262991996,2.557525338947781,0.9607150528398055,0.9293697273508003,Infrastructure,1
104,dd-1872-D/Long/short,toto_v2_umup_capk1e4,0.006104333698749543,0.006104333698749543,0.021219786008199057,0.06252512027152184,0.14675391515096028,0.10106803723762112,6.171074050643762,0.07813023549657036,0.2980318549289346,0.0809439795621277,0.13210626244756135,Infrastructure,1
105,dd-1873-D/Long/short,toto_v2_umup_capk1e4,4.325935539479057e-05,4.325935539479057e-05,0.004416233797868093,0.031021880216008903,0.027797206242879232,0.027028009822708268,3.658154004961229,0.0065771844580177746,0.039664030123050004,0.02663231227695609,0.046918436213995704,"Database, Application Usage",1
106,dd-1875-D/Long/short,toto_v2_umup_capk1e4,2.4045501708984376,2.4045501708984376,0.5222485224405925,2.3922150967414897,0.19399086634318033,0.3101317607691858,25.217446831774996,1.5506612044216614,2.0885944851998586,0.7034195353330005,0.6830787840350988,"Database, Application Usage",1
107,dd-1879-D/Long/short,toto_v2_umup_capk1e4,0.6503080240885417,0.6503080240885417,0.4107843780517578,0.5812756079861435,1.2602402750651043,0.7682809742526077,5.535125977826311,0.8064167806342708,1.483349787827702,0.755610417167594,0.6247961639222793,Application Usage,5
108,dd-1880-D/Long/short,toto_v2_umup_capk1e4,2.3977091471354166,2.3977091471354166,0.7746045430501302,2.0782197600854024,0.9362557729085287,0.9520504003605972,30.84986666173013,1.5484537923798103,1.9571997137359236,0.979077191309818,0.8942244801601862,Application Usage,1
109,dd-1883-D/Long/short,toto_v2_umup_capk1e4,2.894462086260319e-06,2.894462086260319e-06,0.0014343624114990234,0.13241774049728475,0.0014926015535990397,0.0014940160271350832,18.80465141445287,0.00170131187213289,0.0017604295253537709,0.0014842040313836592,0.003105423893964861,"Database, Networking",100
110,dd-1885-D/Long/short,toto_v2_umup_capk1e4,0.9400186538696289,0.9400186538696289,0.18851882616678875,0.8414768126552373,0.2124540646870931,0.16537113568381906,32.56611695932109,0.9695455914342702,3.010613223593691,0.5853848194126636,0.5900255161265494,Application Usage,1
111,dd-1886-H/Medium/short,toto_v2_umup_capk1e4,3.3621037801106772,3.3621037801106772,0.2821523171884042,1.728406240329782,0.09168504785608363,0.13243971256007206,68.07272740744203,1.8336040412560934,5.334759455331873,0.8209050089862933,0.8211219572160839,Application Usage,9
112,dd-1887-D/Long/short,toto_v2_umup_capk1e4,2.2741465250651043,2.2741465250651043,0.32014633814493815,1.1201376315740046,0.09776311715443929,0.15500415249775198,41.14777190287112,1.5080273621738778,3.070678481717345,0.6518890148817588,0.6520910663587931,"Networking, Application Usage",1
113,dd-1891-30T/Short/short,toto_v2_umup_capk1e4,0.2713581191168891,0.2713581191168891,0.2032386991712782,0.26463937141557115,0.7697902255588107,0.25871886690115037,9.805659898297682,0.5209204537325148,0.5341383804659684,0.2083957134827719,0.2297459899658224,Application Usage,1
114,dd-1892-30T/Short/short,toto_v2_umup_capk1e4,0.2713511519961887,0.2713511519961887,0.20323542753855386,0.26463707370011846,0.7697527143690321,0.25871731528678427,9.805736755344618,0.520913766372313,0.5341344832084725,0.20839351360196307,0.2297455475306671,Application Usage,1
115,dd-1894-H/Medium/short,toto_v2_umup_capk1e4,0.9136759440104166,0.9136759440104166,0.25498041694546925,0.5111962939652661,0.22205271985795763,0.3835365591468456,8.586100549820562,0.9558639777763448,0.8186210674519246,0.21837033924514782,0.17312303605236232,Networking,9
116,dd-1895-H/Medium/short,toto_v2_umup_capk1e4,0.3522711153383608,0.3522711153383608,0.09672761257783866,0.21726525779949904,0.5858332787031009,0.17778624783126776,5.380191922134844,0.5935243173942925,1.100958286745949,0.17942494267505685,0.16626489418687193,"Networking, Application Usage",9
117,dd-1896-H/Medium/short,toto_v2_umup_capk1e4,0.3522711153383608,0.3522711153383608,0.09672761257783866,0.21726525779949904,0.5858332787031009,0.17778624783126776,5.380191922134844,0.5935243173942925,1.100958286745949,0.17942494267505685,0.16626489418687193,"Networking, Application Usage",9
118,dd-1899-D/Long/short,toto_v2_umup_capk1e4,1.2874648321242559,1.2874648321242559,0.8373677571614583,0.8355783606778623,1.0734674362909227,1.131581096966131,3.451300929244871,1.1346650748675822,1.23952073129428,0.9147498391453981,0.6457241870208319,"Infrastructure, Database",28
119,dd-1900-D/Long/short,toto_v2_umup_capk1e4,4.0023145039876304,4.0023145039876304,1.3485848744710287,2.366118779403861,3.3396809895833335,1.9792020909559835,22.94257909012082,2.000578542319104,1.7037864300761811,1.14851807131061,0.9243038723944937,Infrastructure,1
120,dd-1901-D/Long/short,toto_v2_umup_capk1e4,0.8480138346354167,0.8480138346354167,0.3163339029947917,0.9680377457794871,0.3849328913218403,0.4170667311551601,19.11214788685927,0.9208766663540872,1.8311663064164225,0.6290310156675548,0.5478200926087912,"Infrastructure, Database",100
121,dd-1902-D/Long/short,toto_v2_umup_capk1e4,0.9708180338541667,0.9708180338541667,0.35200887044270834,1.1560096706426386,0.47917072061174687,0.4632654227319607,21.60186981872183,0.9853009864270748,1.939291443344795,0.6928317334852641,0.6034651504172058,"Infrastructure, Database",100
122,dd-1904-D/Long/short,toto_v2_umup_capk1e4,622.548,622.548,2.173375651041667,89.4227191458995,0.8927060546875,0.3828682944311469,3556.729286797074,24.950911806986134,10.808065519565469,0.9414480166816792,0.9337907901817416,Database,100
123,dd-1907-D/Long/short,toto_v2_umup_capk1e4,56995091.79733333,56995091.79733333,149.40834375,244.93520208025453,0.9344991048177084,0.3556190756670408,9760.38740445024,7549.5093746105995,50.48524150849072,0.9991266906654329,0.9990047948259078,Database,100
124,dd-1909-D/Long/short,toto_v2_umup_capk1e4,23.627936330782312,23.627936330782312,0.9011093451052296,13580.194368727734,1.8771695052172792,0.6244048080996402,543183.1189975933,4.860857571538412,4.951501716938191,0.917913023323879,0.8922432205322361,Database,100
125,dd-1911-H/Medium/short,toto_v2_umup_capk1e4,5.079062325613839,5.079062325613839,0.9524088662768168,29.023568749651112,0.04953163010733468,0.05727246487050324,247.28440107724012,2.2536775114496392,0.07476259249914208,0.03159482916267929,0.032918278642486976,Database,7
126,dd-1915-D/Long/short,toto_v2_umup_capk1e4,0.05391995112101237,0.05391995112101237,0.20139214197794597,2.6375864787998164,0.4802807490030924,0.5896893769465131,35.055350410863795,0.2322066991303489,0.4873622433995343,0.4226877453794406,0.3886164457370795,Database,64
127,dd-1916-H/Medium/short,toto_v2_umup_capk1e4,533.1604275173611,533.1604275173611,9.847858005099827,16.346510797337842,2.334302690294054,1.5192029547973276,624.9466101478774,23.090266943397626,2.3634214424514126,1.0079848287819304,0.9989904502378008,"Database, Networking",3
128,dd-1921-H/Medium/short,toto_v2_umup_capk1e4,428.2052951388889,428.2052951388889,6.208092583550347,8.081551183296547,4.199176364474827,1.1595515658211433,286.01263020444463,20.693121928285468,3.305620370741482,0.9917110322334753,0.9747182691805847,"Database, Application Usage",3
129,dd-1923-D/Long/short,toto_v2_umup_capk1e4,0.0001044745970931318,0.0001044745970931318,0.0065183493826124405,0.3547994885688631,0.004128920700814989,0.004139702388796696,256.0559856729032,0.010221281577822412,0.007288989592015384,0.004648358471022984,0.030399924947652226,Database,3
130,dd-1925-D/Long/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
131,dd-1927-D/Long/short,toto_v2_umup_capk1e4,2.261097506561782e-07,2.261097506561782e-07,0.00046919633944829305,0.0026784949213841777,0.003763329486052195,0.0037560705948754603,0.028244583982408197,0.00047550999006979675,0.0038139706707879407,0.0037633301399917682,0.0026365582725979063,Infrastructure,1
132,dd-1930-D/Long/short,toto_v2_umup_capk1e4,0.0011893726885318756,0.0011893726885318756,0.026206127802530923,1.347183674722629,0.007903442780176798,0.007950460710712558,879.6797748183835,0.03448728299724227,0.010266187089982127,0.007801049765105528,0.08725100700610117,Infrastructure,2
133,dd-1935-D/Long/short,toto_v2_umup_capk1e4,0.8076084136962891,0.8076084136962891,0.16937975883483886,0.39302406160101805,0.0574467937151591,0.0890815063499147,27.94854416808091,0.8986703587502423,2.3159760236317726,0.43651095925268046,0.5765634954934199,Infrastructure,1
134,dd-1937-D/Long/short,toto_v2_umup_capk1e4,2.6029568990071614,2.6029568990071614,1.3981398264567058,9.26861658386755,1.3556868235270183,1.6709868924804117,26.28006546248527,1.6133681845775816,1.536223559633391,1.331286535582014,0.8668793312879548,Infrastructure,1
135,dd-1939-D/Long/short,toto_v2_umup_capk1e4,4.855075773472587e-06,4.855075773472587e-06,0.002113950252532959,0.19634133840789272,0.0022247026364008585,0.0022273946667676855,8.855367815637633,0.0022034236482058067,0.0023188639647588887,0.0022247029380315394,0.0024101842709447715,Infrastructure,1
136,dd-1942-D/Long/short,toto_v2_umup_capk1e4,0.2725643793741862,0.2725643793741862,0.44507916768391925,0.5501476644180587,2.3475542704264325,0.9793436767021154,4.521519651839456,0.5220769860606634,0.8700999127769532,0.7417744036233356,0.5811581502532666,Infrastructure,1
137,dd-1946-D/Long/short,toto_v2_umup_capk1e4,0.00823167363802592,0.00823167363802592,0.0818500836690267,0.5317667086542137,0.06257173617680868,0.06340859540203506,10.631918361640624,0.0907285712332445,0.06905066913259024,0.06229353079279917,0.0607656518718305,Infrastructure,1
138,dd-1949-D/Long/short,toto_v2_umup_capk1e4,0.01830064058303833,0.01830064058303833,0.09587456385294596,0.299682692808515,0.5785889943440755,0.6270427353076543,5.1178336967621245,0.1352798602270062,0.4748607641071715,0.33653988534032403,0.30968215299670443,Infrastructure,2
139,dd-1950-D/Long/short,toto_v2_umup_capk1e4,0.3936233838399251,0.3936233838399251,0.5367473602294922,0.7074090332682109,0.7601949055989583,0.7654403006803873,7.086904970697589,0.6273941216172854,0.5993119295149603,0.5127225216774104,0.4109504738265206,Infrastructure,1
140,dd-1953-D/Long/short,toto_v2_umup_capk1e4,0.08809928894042969,0.08809928894042969,0.24965840975443523,0.486620546518227,1.8991257985432943,0.8238253235577634,7.298204468103738,0.29681524378041924,0.7450812811973478,0.6267057090205904,0.573983172738471,Infrastructure,1
141,dd-1956-D/Long/short,toto_v2_umup_capk1e4,0.28038012186686195,0.28038012186686195,0.4521241823832194,0.5581133520896611,2.7034398396809896,1.025526354207797,4.570915994758199,0.5295093217941134,0.908862897329257,0.776037129924617,0.6058664878815553,Infrastructure,1
142,dd-1960-D/Long/short,toto_v2_umup_capk1e4,1.0205242919921875,1.0205242919921875,0.7863705444335938,2.025214072518515,2.074137980143229,0.7209489382385089,13.991830007302557,1.010210023704075,0.6735588138537095,0.5243135573096874,0.41062139241665196,Infrastructure,10
143,dd-1961-D/Long/short,toto_v2_umup_capk1e4,1.2472286648220485,1.2472286648220485,0.8501992119683159,1.634701594737776,0.9233533223470052,0.9130180092989573,12.9176338338487,1.1167939222712704,0.7160523262201856,0.5451203765886955,0.43599841617146334,Infrastructure,12
144,dd-1962-D/Long/short,toto_v2_umup_capk1e4,1.2922566731770833,1.2922566731770833,0.5731133143107097,0.7758307059859119,0.9847334543863933,1.1559684794176768,8.410277099269866,1.1367746800386975,1.6452400822259223,0.8294598858669378,0.6857480598550579,"Networking, Application Usage",1
145,dd-1964-D/Long/short,toto_v2_umup_capk1e4,0.07228066126505533,0.07228066126505533,0.18687033653259277,0.2376641282115381,7.064448547363281,0.7319524300262295,4.242397620153694,0.26885063002540155,0.7874475516822533,0.5473321337231973,0.5614624099992381,"Networking, Application Usage",1
146,dd-1972-D/Long/short,toto_v2_umup_capk1e4,0.9024549696180556,0.9024549696180556,0.4482209034455128,0.7253726139109848,1.2932024572649572,0.6904347186988893,7.8577995292255,0.949976299503338,1.4476906476544653,0.6830541039187515,0.554196526384504,Application Usage,39
147,dd-1978-D/Long/short,toto_v2_umup_capk1e4,0.17211761474609374,0.17211761474609374,0.1450961405436198,0.39204262555344577,1.031903076171875,0.5328918233854705,5.933899569899675,0.4148706000020895,1.8283382453685437,0.6394399193626479,0.5556622130320772,Application Usage,100
148,dd-1980-D/Long/short,toto_v2_umup_capk1e4,0.12917359670003256,0.12917359670003256,0.3160259246826172,0.9212343063919624,0.9681991577148438,1.850842674579553,7.418252942732667,0.35940728526287913,1.1505540354558108,1.0116792782491595,0.9011643646100066,"Networking, Application Usage",1
149,dd-1981-D/Long/short,toto_v2_umup_capk1e4,2.101448567708333,2.101448567708333,0.13831502278645832,0.996985926110254,0.05268527666727702,0.05832008025123727,39.67507020695788,1.4496373918012508,6.017599010515751,0.5741603720810818,0.5739231274529957,Application Usage,10
150,dd-1982-D/Long/short,toto_v2_umup_capk1e4,0.8343032201131185,0.8343032201131185,0.6657172520955403,0.7195081232146159,0.9899000803629557,0.7336899437458864,5.149791623170469,0.9134020035631182,0.8823436272598947,0.6430808917126256,0.5063599235449631,Infrastructure,1
151,dd-1983-D/Long/short,toto_v2_umup_capk1e4,0.8783121744791667,0.8783121744791667,0.7964696248372396,1.0809685521489496,1.115154012044271,0.9792869698521965,6.418715058122754,0.9371831061639805,0.880477048757936,0.7482777059143128,0.5998122237727324,Infrastructure,1
152,dd-1994-D/Long/short,toto_v2_umup_capk1e4,3.609937286376953,3.609937286376953,1.6838287353515624,5.835638776429915,1.2543221791585286,1.8413692111264959,42.819627720316966,1.899983496343311,1.2568249992608667,1.1138402271054568,0.8607437525263147,"Database, Application Usage",1
153,dd-1995-H/Medium/short,toto_v2_umup_capk1e4,1.0562490844726562,1.0562490844726562,0.1313385518391927,0.28983347983586155,0.9356773885091146,0.36213523814209386,6.575188455075579,1.0277397941466782,4.063016703690263,0.5192274669136439,0.43271349742891796,"Database, Application Usage",100
154,dd-1996-H/Medium/short,toto_v2_umup_capk1e4,0.3829334259033203,0.3829334259033203,0.08174570719401042,0.21007235377124472,0.604859873453776,0.2562481884276442,5.149582041022042,0.6188161487092271,2.817568303647305,0.3722012006789165,0.3135210952583588,"Database, Application Usage",100
155,dd-2002-D/Long/short,toto_v2_umup_capk1e4,1.080062739054362,1.080062739054362,0.944802983601888,0.8391165187796105,1.019949213663737,1.938483827947789,3.539058853173183,1.0392606694445634,1.117427083274831,1.0158649059622975,0.7067514091056679,Networking,1
156,dd-2015-D/Long/short,toto_v2_umup_capk1e4,2033.1971666666666,2033.1971666666666,1.3711341145833333,3.190008215577709,1.6564866536458334,0.8738556888454929,95.28682354541273,45.0909876435044,30.28557549099623,0.92092872446709,0.8711443799269215,Application Usage,100
157,dd-2017-D/Long/short,toto_v2_umup_capk1e4,0.3317940673828125,0.3317940673828125,0.13243255615234376,0.20537628833473465,0.21905655924479167,0.17500519520240346,5.536879228318549,0.5760156832785133,1.468004222719786,0.33751086524360235,0.34625441713758637,Database,100
158,dd-2018-D/Long/short,toto_v2_umup_capk1e4,0.30437491861979166,0.30437491861979166,0.128195556640625,0.19825953811473232,0.21309637451171876,0.17472213299111247,5.269134411629836,0.551701838514058,1.4268757620059667,0.3315543284395088,0.3380558764003884,Database,100
159,dd-2023-D/Long/short,toto_v2_umup_capk1e4,0.4271709391276042,0.4271709391276042,0.08053804524739583,1.3854650477085786,0.40831298828125,0.1919448649184064,49.148047524883424,0.6535831539502867,3.2043173842175716,0.3948532897724615,0.3977713804969288,Application Usage,100
160,dd-2026-D/Long/short,toto_v2_umup_capk1e4,1.716241455078125,1.716241455078125,0.35025527388961225,356.7907597875497,0.38554498177987556,0.2704833000733937,14258.413468452727,1.310053989375295,2.9469861236452966,0.7879044987897621,0.7475951310527,Application Usage,9
161,dd-2031-30T/Short/short,toto_v2_umup_capk1e4,4.1632711622450085,4.1632711622450085,1.0738877190483942,3.6944765524840975,2.187294430202908,1.0226723286716102,120.87660038065883,2.0404095574773726,1.648349916594521,0.8675428546383541,0.8384582603164991,Infrastructure,3
162,dd-2032-D/Long/short,toto_v2_umup_capk1e4,0.04984800020853678,0.04984800020853678,0.15835222668117946,3.2968515542831365,14.954829915364583,1.106591002455726,109.70850231806153,0.2232666571804594,1.832719826875146,1.2998594108651578,1.271578527925002,Infrastructure,3
